date time c-ip cs-username s-ip s-port cs-method cs-uri-stem cs-uri-query sc-status cs(User-Agent) 
2004-02-14 13:25:56 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FLASH_NAC_GUERREIRO1.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:00 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:04 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte&id=65 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:06 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:08 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FLASH_NAC_GUERREIRO1.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:09 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/default.asp cliente=mazei 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:09 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:09 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/efeito+cubo+fundo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:10 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/botao-sib-nac-relevo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:10 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:10 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/efeito+cubo+fundo.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:15 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:15 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/campeonatos/1_div_parana2004/Lecxnac070204/londrinaxnac070204.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:20 200.103.162.179 - 200.155.63.7 80 POST /clientes/site/home/adm/administrador.asp cliente=mazei&login=true 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:20 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/css/pag.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:20 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/ADMImagens/Imagens/adiciona.gif - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:21 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:23 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/grupos.asp cliente=mazei&id_grupo=29&fundo=ffffff 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/editoru.asp id_grupo=29&cliente=mazei 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:29 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:29 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:29 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:30 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:30 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:31 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:49 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:55 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:55 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte&id=40 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:55 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:56 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/fundo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:56 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/efeito+cubo+fundo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:56 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FLASH_NAC_GUERREIRO1.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:56 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FOTOTIMO.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:56 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/DEP+ROLANDIA.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:59 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FARMACIA+SAMBATI.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:26:59 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:26:59 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/ROLNETRADIO.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:01 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/AGROPRIMO.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:02 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/ALMEIDA+MERCADOS.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:02 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/ELETROPAULA.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:05 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/EFEITOS+FLASH+NACIONAL.swf - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:05 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FOTOTIMO.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:05 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:07 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/DEP+ROLANDIA.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:07 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/ROLNETRADIO.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:07 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/AGROPRIMO.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:08 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/ELETROPAULA.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:08 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/botao-sib-nac-relevo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:10 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:10 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/EFEITOS+FLASH+NACIONAL.swf - 206 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:10 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/efeito+cubo+fundo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:15 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:20 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:30 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:32 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte&id=65 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:32 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte&id=64 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:35 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte&id=59 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:35 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:36 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:36 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/imagens/efeito+cubo+fundo.jpg - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:36 200.250.36.202 - 200.155.63.7 80 GET /clientes/site/home/clientes/guerreiros_do_norte/arquivos/FLASH_NAC_GUERREIRO1.swf - 304 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+NT+5.1)
2004-02-14 13:27:40 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:45 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:49 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:27:55 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:00 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:04 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:10 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:15 200.103.162.179 - 200.155.63.7 80 POST /clientes/site/home/adm/update_grupo.asp id_grupo=29&cliente=mazei 302 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:15 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:15 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/Grupos.asp msg=Alterado%20com%20sucesso.&id_grupo=29&fundo=ffffff&cliente=mazei 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:17 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/editoru.asp id_grupo=29&cliente=mazei 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:19 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:19 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:19 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:19 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/clientes/mazei/imagens/logo_peq_exactus.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:19 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/clientes/mazei/imagens/METATECNOLOGIA.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:19 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:20 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=mazei 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/clientes/mazei/estilos/modelo_layout.css - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:27 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:27 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/clientes/mazei/imagens/logo_peq_exactus.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:27 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/clientes/mazei/imagens/METATECNOLOGIA.jpg - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:27 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:27 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:31 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:36 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:41 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:46 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:50 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:28:56 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:00 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:06 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:11 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:15 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:21 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:25 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:31 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:36 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:41 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:41 200.138.80.2 - 200.155.63.7 80 GET /clientes/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:46 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:46 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=rolandia&ultimas_fixa=true 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:48 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:50 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/cancelar - 404 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:51 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:51 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/sport034.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:51 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/2new7.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:53 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/NACIONALAC_SERIEA1_2003/NACIONALACxDOISVIZINHOS_170803/elenco1_ICO.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:53 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/new29.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:55 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/fotos/6-eurid.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:56 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:29:56 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/geral/2valen5.gif - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:56 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/home/clientes/rolandia/imagens/assemur+funcionarios/associacao/logoweb.jpg - 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:57 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/imagens/chave.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:29:57 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/imagens/sobre.gif - 304 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:30:00 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:06 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:10 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:16 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:21 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:27 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:32 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:37 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:42 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:47 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:52 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:30:57 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:02 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:05 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:05 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:05 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:05 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/undefined - 404 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:07 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
2004-02-14 13:31:07 200.103.162.179 - 200.155.63.7 80 GET /clientes/site/home/adm/mantem.asp - 200 Mozilla/4.0+(compatible;+MSIE+6.0;+Windows+98)
2004-02-14 13:31:07 200.138.80.2 - 200.155.63.7 80 GET /clientes/site/default.asp cliente=guerreiros_do_norte 200 Mozilla/4.0+(compatible;+MSIE+5.5;+Windows+98)
